431725 243076 {'dtype':2}
431725 268560 {'dtype':2}
431725 282001 {'dtype':3}
431725 309927 {'dtype':2}
431787 306612 {'dtype':3}
431787 318449 {'dtype':1}
431787 341284 {'dtype':1}
431787 359522 {'dtype':1}
431787 360333 {'dtype':1}
431787 385463 {'dtype':1}
431787 388172 {'dtype':3}
431787 483059 {'dtype':1}
431787 565396 {'dtype':1}
431787 634179 {'dtype':3}
431910 306612 {'dtype':3}
431910 308702 {'dtype':2}
431910 348521 {'dtype':2}
431995 280510 {'dtype':2}
431995 314002 {'dtype':2}
432008 306612 {'dtype':3}
432008 419699 {'dtype':3}
432008 488090 {'dtype':3}
432008 634179 {'dtype':3}
432334 306612 {'dtype':3}
432334 381257 {'dtype':3}
432334 667299 {'dtype':2}
432427 306612 {'dtype':3}
432433 306612 {'dtype':3}
432433 432427 {'dtype':3}
432440 306612 {'dtype':3}
432440 432427 {'dtype':3}
432830 306612 {'dtype':3}
432845 306612 {'dtype':3}
432845 308702 {'dtype':2}
432845 348521 {'dtype':2}
432845 501373 {'dtype':1}
432916 432920 {'dtype':1}
432916 432924 {'dtype':1}
432916 435228 {'dtype':1}
432916 498293 {'dtype':1}
432957 894930 {'dtype':3}
433025 242818 {'dtype':2}
433071 289712 {'dtype':3}
433071 379849 {'dtype':3}
433539 306612 {'dtype':3}
433539 318449 {'dtype':1}
433643 398351 {'dtype':3}
433643 433642 {'dtype':3}
433703 306612 {'dtype':3}
433703 308702 {'dtype':2}
433703 348521 {'dtype':3}
433760 306612 {'dtype':3}
433760 333287 {'dtype':2}
433760 441024 {'dtype':3}
433948 306612 {'dtype':1}
433948 308702 {'dtype':2}
434073 282940 {'dtype':3}
434073 306770 {'dtype':3}
434076 306612 {'dtype':3}
434076 319057 {'dtype':3}
434307 371784 {'dtype':3}
434965 308702 {'dtype':2}
434965 317121 {'dtype':3}
434965 331965 {'dtype':2}
434965 348521 {'dtype':3}
435022 306612 {'dtype':3}
435084 434516 {'dtype':3}
435141 444498 {'dtype':3}
435197 306612 {'dtype':3}
435197 308702 {'dtype':2}
435197 348521 {'dtype':3}
435386 225643 {'dtype':2}
435386 243121 {'dtype':2}
435386 268373 {'dtype':2}
435386 326895 {'dtype':2}
435386 355458 {'dtype':2}
435386 388992 {'dtype':2}
435386 398521 {'dtype':2}
435386 419176 {'dtype':3}
435386 563928 {'dtype':3}
435557 257814 {'dtype':3}
435557 257818 {'dtype':3}
435965 306612 {'dtype':3}
435965 438332 {'dtype':3}
435965 454372 {'dtype':3}
435980 444498 {'dtype':3}
436247 419699 {'dtype':3}
436298 306612 {'dtype':3}
436298 318449 {'dtype':3}
436298 341284 {'dtype':2}
436298 412082 {'dtype':2}
436298 499980 {'dtype':3}
436636 308702 {'dtype':2}
436636 488090 {'dtype':3}
436659 306612 {'dtype':3}
436659 341284 {'dtype':3}
436715 438332 {'dtype':3}
436715 454372 {'dtype':3}
436874 238222 {'dtype':2}
436934 238222 {'dtype':2}
437203 220318 {'dtype':3}
437203 324164 {'dtype':3}
437409 306612 {'dtype':3}
437443 447673 {'dtype':2}
437443 455508 {'dtype':2}
437443 499003 {'dtype':3}
437443 511319 {'dtype':2}
437558 436964 {'dtype':3}
437712 223794 {'dtype':2}
437712 306612 {'dtype':3}
437712 349239 {'dtype':2}
437712 556967 {'dtype':2}
437712 634179 {'dtype':2}
437717 239197 {'dtype':3}
437717 328085 {'dtype':3}
437717 624165 {'dtype':3}
438116 306612 {'dtype':3}
438172 306612 {'dtype':1}
438172 308702 {'dtype':2}
438172 318413 {'dtype':1}
438172 319057 {'dtype':1}
438172 324564 {'dtype':2}
438240 224791 {'dtype':3}
438240 401955 {'dtype':3}
438252 488090 {'dtype':3}
438332 306612 {'dtype':3}
438365 306612 {'dtype':3}
438365 308702 {'dtype':2}
438365 308769 {'dtype':3}
438365 318449 {'dtype':3}
438365 348521 {'dtype':3}
438365 388172 {'dtype':3}
438447 693313 {'dtype':3}
438495 238222 {'dtype':2}
438495 310111 {'dtype':2}
438495 419699 {'dtype':3}
438496 306612 {'dtype':3}
438496 309674 {'dtype':3}
438496 419699 {'dtype':3}
438496 438495 {'dtype':3}
438496 438497 {'dtype':3}
438496 889915 {'dtype':2}
438497 306612 {'dtype':3}
438497 419699 {'dtype':3}
438497 438495 {'dtype':3}
438500 306612 {'dtype':3}
438500 419697 {'dtype':3}
438662 306612 {'dtype':3}
438668 227795 {'dtype':3}
438668 245755 {'dtype':3}
438668 386415 {'dtype':2}
438696 306612 {'dtype':3}
438696 308702 {'dtype':2}
438696 348521 {'dtype':3}
438718 310111 {'dtype':2}
438718 532610 {'dtype':3}
438784 351264 {'dtype':3}
439153 398521 {'dtype':2}
439153 459701 {'dtype':2}
439153 520755 {'dtype':2}
439281 306612 {'dtype':3}
439281 341284 {'dtype':3}
439281 348521 {'dtype':3}
439281 409221 {'dtype':3}
439696 435768 {'dtype':1}
439870 319596 {'dtype':2}
439890 223794 {'dtype':2}
439890 231951 {'dtype':2}
439890 238222 {'dtype':2}
439890 282001 {'dtype':2}
439890 328085 {'dtype':3}
439890 486392 {'dtype':3}
439890 532286 {'dtype':2}
439890 624165 {'dtype':3}
440032 306612 {'dtype':3}
440032 308769 {'dtype':3}
440032 317121 {'dtype':3}
440032 348521 {'dtype':3}
440032 351264 {'dtype':3}
440032 385463 {'dtype':2}
440032 826970 {'dtype':3}
440047 306612 {'dtype':3}
440047 308702 {'dtype':2}
440047 634179 {'dtype':3}
440054 247560 {'dtype':3}
440054 364441 {'dtype':3}
440228 308702 {'dtype':2}
440228 348521 {'dtype':2}
440228 667299 {'dtype':2}
440243 306612 {'dtype':3}
440465 306612 {'dtype':3}
440468 306612 {'dtype':3}
440468 308702 {'dtype':2}
440468 348521 {'dtype':2}
440597 319596 {'dtype':2}
440753 306612 {'dtype':3}
440979 238222 {'dtype':2}
440979 306612 {'dtype':3}
440979 308702 {'dtype':2}
440979 310111 {'dtype':2}
440979 580555 {'dtype':2}
440979 615134 {'dtype':3}
440979 634179 {'dtype':3}
441024 319057 {'dtype':1}
441024 348521 {'dtype':3}
441291 306612 {'dtype':3}
441291 318449 {'dtype':1}
441383 306612 {'dtype':3}
441437 419699 {'dtype':3}
441787 444498 {'dtype':3}
442332 306612 {'dtype':3}
442332 348521 {'dtype':3}
442332 419699 {'dtype':3}
442509 306612 {'dtype':3}
442509 308702 {'dtype':2}
442509 319057 {'dtype':1}
442509 348521 {'dtype':1}
442842 306612 {'dtype':3}
442842 495476 {'dtype':3}
442842 544048 {'dtype':2}
442842 547434 {'dtype':3}
442917 306612 {'dtype':3}
442917 393442 {'dtype':2}
442960 308702 {'dtype':2}
442960 348521 {'dtype':2}
442962 699933 {'dtype':3}
443091 306612 {'dtype':3}
443091 488090 {'dtype':3}
443091 491073 {'dtype':2}
443091 497175 {'dtype':2}
443091 634179 {'dtype':3}
443091 667894 {'dtype':2}
443091 714059 {'dtype':3}
443123 306612 {'dtype':3}
443192 306612 {'dtype':3}
443192 308702 {'dtype':2}
443192 348521 {'dtype':3}
443192 932603 {'dtype':3}
443476 306612 {'dtype':1}
443476 308702 {'dtype':2}
443476 318413 {'dtype':1}
443476 324564 {'dtype':1}
443570 306612 {'dtype':3}
443570 318449 {'dtype':1}
443570 634179 {'dtype':3}
443694 693313 {'dtype':3}
443782 306612 {'dtype':3}
443822 306612 {'dtype':3}
443822 308702 {'dtype':2}
443822 348521 {'dtype':2}
443900 238222 {'dtype':2}
443900 245211 {'dtype':2}
443900 268560 {'dtype':2}
443900 324717 {'dtype':2}
443969 306612 {'dtype':3}
443969 308702 {'dtype':2}
443969 348521 {'dtype':3}
444013 661261 {'dtype':3}
444363 238222 {'dtype':2}
444363 306612 {'dtype':3}
444421 242998 {'dtype':3}
444498 306612 {'dtype':2}
444498 310111 {'dtype':2}
444658 306612 {'dtype':3}
444663 306612 {'dtype':3}
444729 342584 {'dtype':3}
444779 306612 {'dtype':3}
444941 238222 {'dtype':3}
444941 412525 {'dtype':3}
444965 328085 {'dtype':3}
444972 324564 {'dtype':1}
445095 306612 {'dtype':3}
445208 243121 {'dtype':3}
445208 301051 {'dtype':3}
445208 309927 {'dtype':3}
445226 238222 {'dtype':2}
445226 245211 {'dtype':2}
445226 324717 {'dtype':2}
445245 238222 {'dtype':2}
445245 268373 {'dtype':2}
445274 309927 {'dtype':3}
445274 916747 {'dtype':3}
445290 245506 {'dtype':3}
445290 282001 {'dtype':3}
445385 62536 {'dtype':2}
445385 220311 {'dtype':2}
445385 220318 {'dtype':2}
445385 227639 {'dtype':2}
445385 243121 {'dtype':2}
445385 247560 {'dtype':2}
445385 251730 {'dtype':2}
445385 289712 {'dtype':3}
445385 297039 {'dtype':2}
445385 312918 {'dtype':2}
445385 326895 {'dtype':2}
445385 328085 {'dtype':2}
445385 351339 {'dtype':2}
445385 351914 {'dtype':3}
445385 362393 {'dtype':2}
445385 365045 {'dtype':2}
445385 388992 {'dtype':2}
445385 411399 {'dtype':2}
445385 474817 {'dtype':2}
445385 502786 {'dtype':2}
445385 536254 {'dtype':2}
445385 565254 {'dtype':2}
445385 570463 {'dtype':2}
445385 631098 {'dtype':2}
445385 635042 {'dtype':2}
445385 639540 {'dtype':2}
445385 659011 {'dtype':2}
445385 659110 {'dtype':2}
445385 667688 {'dtype':2}
445385 758349 {'dtype':2}
445385 827619 {'dtype':2}
445385 848381 {'dtype':2}
445385 877553 {'dtype':2}
445385 924854 {'dtype':2}
445600 306286 {'dtype':3}
445745 238222 {'dtype':2}
445745 306612 {'dtype':3}
445787 306612 {'dtype':3}
445787 348521 {'dtype':3}
445838 419699 {'dtype':3}
445955 69163 {'dtype':2}
445955 231951 {'dtype':2}
445955 268560 {'dtype':2}
445955 353928 {'dtype':2}
445977 348521 {'dtype':3}
446004 306770 {'dtype':2}
446004 313970 {'dtype':2}
446004 442962 {'dtype':2}
446004 608407 {'dtype':3}
446004 640738 {'dtype':2}
446004 838573 {'dtype':3}
446253 306612 {'dtype':3}
446366 342584 {'dtype':3}
446489 222880 {'dtype':2}
446489 223794 {'dtype':2}
446489 243076 {'dtype':2}
446489 268560 {'dtype':2}
446489 364466 {'dtype':2}
446489 405593 {'dtype':2}
446489 416599 {'dtype':2}
446489 434516 {'dtype':3}
446691 309927 {'dtype':2}
446691 412525 {'dtype':3}
446691 460925 {'dtype':2}
446711 440647 {'dtype':3}
446739 348521 {'dtype':2}
446739 381257 {'dtype':2}
446767 306612 {'dtype':3}
446870 243076 {'dtype':3}
446886 342584 {'dtype':3}
446907 319596 {'dtype':3}
446907 391943 {'dtype':3}
446974 306612 {'dtype':3}
447359 342584 {'dtype':3}
447440 319596 {'dtype':3}
447440 488090 {'dtype':1}
447471 289479 {'dtype':3}
447471 457570 {'dtype':2}
447471 459701 {'dtype':2}
447471 549225 {'dtype':3}
447673 306612 {'dtype':3}
447673 394468 {'dtype':3}
447673 455508 {'dtype':2}
447673 511319 {'dtype':2}
447816 291509 {'dtype':2}
447816 362528 {'dtype':2}
447816 395078 {'dtype':2}
447816 398521 {'dtype':3}
447816 421760 {'dtype':2}
448106 306612 {'dtype':3}
448106 310111 {'dtype':2}
448106 388172 {'dtype':3}
448106 634179 {'dtype':3}
448106 661293 {'dtype':3}
448106 817423 {'dtype':3}
448106 889079 {'dtype':3}
448106 890127 {'dtype':3}
448231 306612 {'dtype':3}
448231 404465 {'dtype':3}
448231 419699 {'dtype':3}
448231 438495 {'dtype':3}
448231 472659 {'dtype':2}
448233 419286 {'dtype':3}
448274 306612 {'dtype':3}
448291 388172 {'dtype':3}
448311 306612 {'dtype':3}
448311 308702 {'dtype':2}
448311 319057 {'dtype':1}
448311 348521 {'dtype':3}
448549 306612 {'dtype':3}
448703 471136 {'dtype':3}
448941 306612 {'dtype':3}
449083 306612 {'dtype':3}
449175 419699 {'dtype':3}
449187 272515 {'dtype':2}
449321 306612 {'dtype':3}
449321 419699 {'dtype':3}
449328 306612 {'dtype':3}
449430 303119 {'dtype':2}
449430 319057 {'dtype':3}
449430 340604 {'dtype':1}
449655 309927 {'dtype':2}
449768 306612 {'dtype':3}
449768 324717 {'dtype':2}
449768 348521 {'dtype':2}
449768 445838 {'dtype':2}
449768 919468 {'dtype':3}
449974 391943 {'dtype':3}
450144 342584 {'dtype':3}
450265 398521 {'dtype':3}
450269 457570 {'dtype':2}
450269 561087 {'dtype':3}
450269 561137 {'dtype':3}
450269 561439 {'dtype':3}
450269 563963 {'dtype':3}
450269 573708 {'dtype':3}
450270 342584 {'dtype':3}
450589 342584 {'dtype':3}
450603 342584 {'dtype':3}
450614 342584 {'dtype':3}
450646 306612 {'dtype':3}
450663 306612 {'dtype':3}
450663 348521 {'dtype':3}
450748 419699 {'dtype':3}
450922 306612 {'dtype':3}
451201 306612 {'dtype':3}
451406 306612 {'dtype':3}
451406 419699 {'dtype':3}
451406 615134 {'dtype':3}
451554 306612 {'dtype':3}
451554 308769 {'dtype':3}
451563 238222 {'dtype':2}
451563 306612 {'dtype':3}
451683 306612 {'dtype':3}
451683 319057 {'dtype':2}
451683 388172 {'dtype':3}
451766 306612 {'dtype':3}
451766 308702 {'dtype':2}
451766 388172 {'dtype':3}
451789 388172 {'dtype':3}
451839 306770 {'dtype':3}
451839 398521 {'dtype':3}
451860 659192 {'dtype':3}
452000 661261 {'dtype':3}
452046 306612 {'dtype':3}
452046 308702 {'dtype':2}
452046 472772 {'dtype':2}
452299 342584 {'dtype':3}
452299 391701 {'dtype':3}
452344 382216 {'dtype':3}
452345 382216 {'dtype':3}
452468 306612 {'dtype':3}
452468 391943 {'dtype':3}
452484 342584 {'dtype':3}
452500 238222 {'dtype':3}
452500 287342 {'dtype':3}
452500 306770 {'dtype':3}
452645 243076 {'dtype':3}
452665 238222 {'dtype':2}
452665 306612 {'dtype':3}
452703 306612 {'dtype':3}
452703 308769 {'dtype':3}
452703 319057 {'dtype':3}
452834 306612 {'dtype':3}
452834 419699 {'dtype':3}
452834 623764 {'dtype':3}
452834 634179 {'dtype':3}
452857 306612 {'dtype':3}
453072 661261 {'dtype':3}
453074 272515 {'dtype':2}
453074 457570 {'dtype':2}
453220 238222 {'dtype':3}
453220 268560 {'dtype':3}
453220 268566 {'dtype':3}
453220 268567 {'dtype':3}
453220 345425 {'dtype':3}
453220 449187 {'dtype':2}
453276 238222 {'dtype':2}
453276 306612 {'dtype':3}
453276 639842 {'dtype':2}
453378 306612 {'dtype':3}
453378 391943 {'dtype':3}
453519 306612 {'dtype':3}
453519 319057 {'dtype':3}
453519 348521 {'dtype':3}
453529 306612 {'dtype':3}
453627 273744 {'dtype':2}
453627 306612 {'dtype':3}
453627 308702 {'dtype':2}
453746 245211 {'dtype':2}
453746 324717 {'dtype':2}
453925 306612 {'dtype':3}
453925 351725 {'dtype':2}
453925 352039 {'dtype':2}
453925 359540 {'dtype':2}
453925 363569 {'dtype':2}
453925 378646 {'dtype':2}
453925 400933 {'dtype':2}
453925 438116 {'dtype':2}
454034 306612 {'dtype':3}
454062 238222 {'dtype':2}
454062 310111 {'dtype':2}
454062 353928 {'dtype':2}
454086 306612 {'dtype':3}
454344 391943 {'dtype':1}
454344 398419 {'dtype':1}
454344 449974 {'dtype':1}
454372 306612 {'dtype':3}
454376 250363 {'dtype':2}
454376 308702 {'dtype':2}
454376 315811 {'dtype':2}
454376 319057 {'dtype':2}
454376 348521 {'dtype':3}
454376 419697 {'dtype':2}
454376 419699 {'dtype':3}
454382 243076 {'dtype':3}
454382 307788 {'dtype':2}
454487 306612 {'dtype':3}
454487 308702 {'dtype':2}
454487 348521 {'dtype':3}
454798 233071 {'dtype':2}
454798 238222 {'dtype':2}
454802 238222 {'dtype':2}
454802 306770 {'dtype':2}
455373 306612 {'dtype':3}
455467 268373 {'dtype':3}
455508 394468 {'dtype':3}
455519 398521 {'dtype':3}
455585 306612 {'dtype':3}
455585 308769 {'dtype':3}
455585 351264 {'dtype':3}
455755 306612 {'dtype':3}
455770 319596 {'dtype':3}
455770 391943 {'dtype':3}
455982 238222 {'dtype':2}
455982 521393 {'dtype':2}
455982 615134 {'dtype':3}
456137 306612 {'dtype':3}
456137 308702 {'dtype':2}
456137 341284 {'dtype':2}
456137 348521 {'dtype':3}
456151 341284 {'dtype':3}
456151 348521 {'dtype':3}
456151 393236 {'dtype':2}
456151 532610 {'dtype':3}
456151 962916 {'dtype':3}
456171 268560 {'dtype':3}
456171 268566 {'dtype':2}
456171 434516 {'dtype':3}
456239 306612 {'dtype':3}
456239 495476 {'dtype':3}
456239 544048 {'dtype':2}
456239 547434 {'dtype':3}
456319 306612 {'dtype':3}
456457 348521 {'dtype':3}
456640 326652 {'dtype':3}
456956 306612 {'dtype':3}
456956 570073 {'dtype':3}
456956 841890 {'dtype':3}
457017 237903 {'dtype':3}
457017 238086 {'dtype':2}
457017 238222 {'dtype':2}
457017 239197 {'dtype':2}
457017 245211 {'dtype':2}
457017 298187 {'dtype':2}
457017 324717 {'dtype':2}
457017 348521 {'dtype':3}
457017 419699 {'dtype':3}
457180 328085 {'dtype':3}
457252 306770 {'dtype':2}
457252 331936 {'dtype':3}
457570 459701 {'dtype':2}
457647 319596 {'dtype':3}
457647 391943 {'dtype':3}
458019 306612 {'dtype':3}
458019 348521 {'dtype':3}
458048 306612 {'dtype':3}
458048 495476 {'dtype':3}
458048 544048 {'dtype':2}
458048 547434 {'dtype':3}
458160 306612 {'dtype':3}
458160 319057 {'dtype':3}
458160 319596 {'dtype':2}
458160 391943 {'dtype':2}
458160 398419 {'dtype':2}
458261 419699 {'dtype':3}
458358 69163 {'dtype':2}
458358 231951 {'dtype':2}
458358 266515 {'dtype':2}
458358 268560 {'dtype':2}
458358 328085 {'dtype':2}
459454 382216 {'dtype':3}
459496 394468 {'dtype':3}
459522 306612 {'dtype':3}
459522 348521 {'dtype':3}
459715 306612 {'dtype':3}
459715 308702 {'dtype':3}
459727 342584 {'dtype':3}
459929 223794 {'dtype':3}
459929 306612 {'dtype':3}
459929 309927 {'dtype':3}
459929 310111 {'dtype':2}
459929 341284 {'dtype':2}
459929 348521 {'dtype':3}
459929 419699 {'dtype':3}
460311 220318 {'dtype':1}
460311 357362 {'dtype':1}
460336 306612 {'dtype':3}
460336 319057 {'dtype':3}
460336 348521 {'dtype':3}
460405 306612 {'dtype':3}
460466 306612 {'dtype':3}
460466 388172 {'dtype':3}
460491 248787 {'dtype':2}
460519 306612 {'dtype':3}
460519 308702 {'dtype':2}
460519 348521 {'dtype':3}
460681 441706 {'dtype':3}
460835 74072 {'dtype':2}
460835 252239 {'dtype':2}
460835 278141 {'dtype':2}
460925 412525 {'dtype':3}
461017 388172 {'dtype':3}
461245 243076 {'dtype':3}
461288 250419 {'dtype':2}
461316 306612 {'dtype':3}
461713 306612 {'dtype':3}
461713 318449 {'dtype':1}
461713 558000 {'dtype':1}
461822 348521 {'dtype':3}
462534 306612 {'dtype':3}
463169 306612 {'dtype':3}
463169 488090 {'dtype':1}
463248 341284 {'dtype':2}
463248 391943 {'dtype':2}
463325 306612 {'dtype':3}
463325 319596 {'dtype':3}
463325 391943 {'dtype':3}
463457 306612 {'dtype':3}
463475 309927 {'dtype':3}
463475 616457 {'dtype':3}
463554 238222 {'dtype':2}
463554 243121 {'dtype':2}
463554 289712 {'dtype':3}
463554 328085 {'dtype':2}
463554 351914 {'dtype':3}
463554 398521 {'dtype':2}
463624 661723 {'dtype':3}
463703 238222 {'dtype':2}
463703 324717 {'dtype':2}
463703 412525 {'dtype':3}
463775 661261 {'dtype':3}
463841 463826 {'dtype':3}
465049 661261 {'dtype':3}
465296 237065 {'dtype':3}
465296 239197 {'dtype':3}
465296 328085 {'dtype':3}
465296 354339 {'dtype':2}
465336 306612 {'dtype':3}
465336 308769 {'dtype':3}
465575 421850 {'dtype':3}
466766 231951 {'dtype':2}
466766 268560 {'dtype':3}
466766 268566 {'dtype':3}
466766 345425 {'dtype':2}
466766 456171 {'dtype':2}
466792 328085 {'dtype':3}
466792 474817 {'dtype':2}
466792 500434 {'dtype':2}
466902 306612 {'dtype':3}
466902 308702 {'dtype':2}
466902 348521 {'dtype':2}
467028 306612 {'dtype':3}
467136 306612 {'dtype':3}
467136 308702 {'dtype':2}
468352 309927 {'dtype':3}
468396 225643 {'dtype':3}
468396 306770 {'dtype':3}
468617 306612 {'dtype':3}
468617 419699 {'dtype':3}
468643 326652 {'dtype':3}
468908 326652 {'dtype':3}
468991 306612 {'dtype':3}
469301 661261 {'dtype':3}
469480 74072 {'dtype':3}
469480 306612 {'dtype':3}
469480 317756 {'dtype':2}
469480 341772 {'dtype':2}
469480 406691 {'dtype':2}
469480 438718 {'dtype':3}
469480 482834 {'dtype':2}
469594 306612 {'dtype':3}
469594 401978 {'dtype':1}
469594 482834 {'dtype':2}
469594 696251 {'dtype':1}
469658 306612 {'dtype':3}
469658 391943 {'dtype':3}
469658 419699 {'dtype':3}
469658 457570 {'dtype':2}
469658 474438 {'dtype':3}
469658 579886 {'dtype':1}
469658 830093 {'dtype':1}
469658 872140 {'dtype':1}
469829 351264 {'dtype':3}
469829 419699 {'dtype':3}
470013 243121 {'dtype':2}
470013 362393 {'dtype':2}
470149 306612 {'dtype':3}
470149 308769 {'dtype':3}
470571 306612 {'dtype':3}
471033 417550 {'dtype':3}
471135 250419 {'dtype':2}
471135 563928 {'dtype':1}
472365 391943 {'dtype':3}
472521 309927 {'dtype':2}
472521 545459 {'dtype':2}
472524 306612 {'dtype':3}
472657 306612 {'dtype':3}
472657 419699 {'dtype':3}
472657 438495 {'dtype':3}
472657 438497 {'dtype':3}
472657 472659 {'dtype':2}
472659 306612 {'dtype':3}
472659 419699 {'dtype':3}
472659 438495 {'dtype':3}
472795 306612 {'dtype':3}
472795 348521 {'dtype':3}
473131 306612 {'dtype':3}
473200 306612 {'dtype':3}
473200 310111 {'dtype':2}
473200 547434 {'dtype':3}
473200 872446 {'dtype':3}
473345 326652 {'dtype':3}
473458 306612 {'dtype':3}
473458 318449 {'dtype':3}
473458 341284 {'dtype':3}
473458 393236 {'dtype':3}
473508 306612 {'dtype':3}
473508 348521 {'dtype':3}
473553 306612 {'dtype':3}
473553 326869 {'dtype':1}
473553 558000 {'dtype':1}
473632 306612 {'dtype':3}
473864 306612 {'dtype':3}
473864 319596 {'dtype':3}
473864 474438 {'dtype':3}
474078 306612 {'dtype':3}
474438 308989 {'dtype':3}
474438 457570 {'dtype':2}
474612 391943 {'dtype':3}
475110 247560 {'dtype':3}
475110 324164 {'dtype':3}
475117 283644 {'dtype':3}
475145 60028 {'dtype':2}
475145 74072 {'dtype':3}
475145 223794 {'dtype':2}
475145 224791 {'dtype':2}
475145 225643 {'dtype':2}
475145 226410 {'dtype':2}
475145 239286 {'dtype':2}
475145 264231 {'dtype':2}
475145 274978 {'dtype':2}
475145 286231 {'dtype':2}
475145 340991 {'dtype':2}
475145 351339 {'dtype':2}
475145 400058 {'dtype':2}
475145 401400 {'dtype':2}
475145 428877 {'dtype':2}
475145 484064 {'dtype':2}
475145 507884 {'dtype':2}
475145 526921 {'dtype':2}
475145 537247 {'dtype':2}
475394 268560 {'dtype':3}
475394 268566 {'dtype':3}
475394 345425 {'dtype':3}
475394 362393 {'dtype':3}
475470 306612 {'dtype':3}
475470 434076 {'dtype':2}
475623 306612 {'dtype':3}
475623 308769 {'dtype':3}
475623 310111 {'dtype':2}
475842 388172 {'dtype':3}
475856 306612 {'dtype':3}
475856 308702 {'dtype':2}
475856 308769 {'dtype':3}
475856 348521 {'dtype':3}
475964 306612 {'dtype':3}
475964 431733 {'dtype':2}
476080 306612 {'dtype':3}
476200 306612 {'dtype':3}
476415 419699 {'dtype':3}
476545 326652 {'dtype':3}
476788 306612 {'dtype':3}
476788 348521 {'dtype':3}
476788 889079 {'dtype':3}
